time flux flerr cadence
3211.81382180852097 1.01509083971782 0.0050 120
3211.81521082459267 1.01691651410265 0.0050 120
3211.81659984089811 1.01357869827077 0.0050 120
3211.81798885720355 1.01282183716422 0.0050 120
3211.81937787350944 1.01336689266480 0.0050 120
3211.82076688981488 1.02100955040542 0.0050 120
3211.82215590588748 1.02059308750009 0.0050 120
3211.82354492219338 1.01208363301068 0.0050 120
3211.82493393849882 1.01289618111684 0.0050 120
3211.82632295480425 1.02074730143758 0.0050 120
3211.82771197110969 1.00838223005103 0.0050 120
3211.82910098718230 1.02310383241376 0.0050 120
3211.83049000348819 1.02242949711305 0.0050 120
3211.83187901979363 1.03235108952694 0.0050 120
3211.83326803609862 1.01383278716991 0.0050 120
3211.83465705216940 1.01413762460186 0.0050 120
3211.83604606847484 1.00389389888652 0.0050 120
3211.83743508478028 1.02009581277579 0.0050 120
3211.83882410085289 1.02131731991678 0.0050 120
3211.84021311715833 1.02174734257077 0.0050 120
3211.84160213346377 1.02203896420228 0.0050 120
3211.84299114976966 1.01425069593133 0.0050 120
3211.84438016584227 1.01810588537499 0.0050 120
3211.84576918214771 1.00075838134363 0.0050 120
3211.84715819822077 1.01934694520572 0.0050 120
3211.84854721452621 1.01710187917251 0.0050 120
3211.84993623083164 1.01169467091497 0.0050 120
3211.85132524690425 1.01320718297500 0.0050 120
3211.85271426320969 1.01163004306595 0.0050 120
3211.85410327951513 1.01088454014280 0.0050 120
3211.85549229558819 1.02444679629449 0.0050 120
3211.85688131189318 1.01625319721395 0.0050 120
3211.85827032796396 1.02131639374455 0.0050 120
3211.85965934426940 1.01786993721116 0.0050 120
3211.86104836057484 1.01211130674322 0.0050 120
3211.86243737664745 1.01984186904106 0.0050 120
3211.86382639295289 1.02251544563712 0.0050 120
3211.86521540902550 1.00685279815863 0.0050 120
3211.86660442533093 1.01184032328342 0.0050 120
3211.86799344140400 1.02114322135377 0.0050 120
3211.86938245770943 1.01435430204939 0.0050 120
3211.87077147378204 1.01702207069390 0.0050 120
3211.87216049008794 1.01318719623851 0.0050 120
3211.87354950616054 1.01839834176114 0.0050 120
3211.87493852246598 1.01579932548266 0.0050 120
3211.87632753853859 1.01911658425868 0.0050 120
3211.87771655484357 1.01959271565963 0.0050 120
3211.87910557091573 1.01197943334203 0.0050 120
3211.88049458722116 1.00996585575948 0.0050 120
3211.88188360329286 1.00953515096957 0.0050 120
3211.88327261936502 1.01169010148234 0.0050 120
3211.88466163567091 1.02477999019430 0.0050 120
3211.88605065174352 1.01255267465306 0.0050 120
3211.88743966804896 1.02032742123807 0.0050 120
3211.88882868412156 1.00998342003201 0.0050 120
3211.89021770019417 1.01782155710825 0.0050 120
3211.89160671650006 1.02133530737928 0.0050 120
3211.89299573257267 1.01228152651734 0.0050 120
3211.89438474887811 1.01099710767972 0.0050 120
3211.89577376495117 1.01801496537651 0.0050 120
3211.89716278102378 1.01034378085989 0.0050 120
3211.89855179732922 1.01385176587122 0.0050 120
3211.89994081340092 1.01598842378147 0.0050 120
3211.90132982947307 1.02500656073457 0.0050 120
3211.90271884577896 1.01495468646242 0.0050 120
3211.90410786185157 1.01249415648907 0.0050 120
3211.90549687792327 1.00951379425645 0.0050 120
3211.90688589399542 1.01387661108104 0.0050 120
3211.90827491030132 1.01393041551824 0.0050 120
3211.90966392637392 1.00646847933781 0.0050 120
3211.91105294244653 1.01132624481758 0.0050 120
3211.91244195851914 1.01575124112922 0.0050 120
3211.91383097482458 1.01762019383072 0.0050 120
3211.91521999089764 1.01701953699101 0.0050 120
3211.91660900697025 1.01405405773268 0.0050 120
3211.91799802304286 1.01692406051903 0.0050 120
3211.91938703934829 1.02287005697493 0.0050 120
3211.92077605542045 1.01322837161365 0.0050 120
3211.92216507149260 1.02639002056503 0.0050 120
3211.92355408756521 1.01297038580763 0.0050 120
3211.92494310363782 1.01385761312423 0.0050 120
3211.92633211971088 1.01144188033328 0.0050 120
3211.92772113601632 1.00803997945343 0.0050 120
3211.92911015208892 1.01178919130750 0.0050 120
3211.93049916816062 1.01784623380912 0.0050 120
3211.93188818423323 1.00627602576960 0.0050 120
3211.93327720030584 1.02379395124929 0.0050 120
3211.93466621637845 1.01562229665718 0.0050 120
3211.93605523245105 1.01428955070426 0.0050 120
3211.93744424875649 1.01796090166396 0.0050 120
3211.93883326482910 1.01738207296735 0.0050 120
3211.94022228090216 1.02338279515277 0.0050 120
3211.94161129697432 1.00875287482294 0.0050 120
3211.94300031304601 1.01686702670260 0.0050 120
3211.94438932911862 1.01697258115579 0.0050 120
3211.94577834519168 1.02102968750179 0.0050 120
3211.94716736126429 1.00514501205426 0.0050 120
3211.94855637733690 1.01736220017116 0.0050 120
3211.94994539340996 1.01616227406212 0.0050 120
3211.95133440948257 1.00774410341316 0.0050 120
3211.95272342555518 1.02173742012991 0.0050 120
3211.95411244162688 1.01058370429295 0.0050 120
3211.95550145769903 1.01345417133713 0.0050 120
3211.95689047377209 1.02320703581121 0.0050 120
3211.95827948984470 1.01927474826315 0.0050 120
3211.95966850591731 1.01597672651564 0.0050 120
3211.96105752198991 1.02270573831001 0.0050 120
3211.96244653806252 1.00510922689916 0.0050 120
3211.96383555413513 1.01585661680668 0.0050 120
3211.96522457020683 1.02256891887470 0.0050 120
3211.96661358627944 1.02392306050520 0.0050 120
3211.96800260211921 1.02383698143966 0.0050 120
3211.96939161819228 1.01964769102394 0.0050 120
3211.97078063426488 1.01652806702259 0.0050 120
3211.97216965033749 1.01815351367436 0.0050 120
3211.97355866641010 1.01426098634323 0.0050 120
3211.97494768248316 1.01704396341959 0.0050 120
3211.97633669855577 1.02202704413335 0.0050 120
3211.97772571462747 1.01961080566073 0.0050 120
3211.97911473046679 1.01410635237609 0.0050 120
3211.98050374653985 1.01659873052240 0.0050 120
3211.98189276261246 1.01271498459363 0.0050 120
3211.98328177868507 1.01465751823763 0.0050 120
3211.98467079475677 1.01788997002605 0.0050 120
3211.98605981059609 1.02512431811219 0.0050 120
3211.98744882666915 1.02125997628934 0.0050 120
3211.98883784274176 1.02504340802721 0.0050 120
3211.99022685881437 1.01694686726489 0.0050 120
3211.99161587488697 1.01999829096062 0.0050 120
3211.99300489072675 1.00814758637176 0.0050 120
3211.99439390679981 1.01984107912531 0.0050 120
3211.99578292287242 1.02329362760622 0.0050 120
3211.99717193871220 1.00976673889756 0.0050 120
3211.99856095478526 1.01259094706324 0.0050 120
3211.99994997085787 1.01552342899120 0.0050 120
3212.00133898692957 1.01255639495952 0.0050 120
3212.00272800276889 1.01446286291431 0.0050 120
3212.00411701884150 1.01965265998840 0.0050 120
3212.00550603491456 1.02083058592547 0.0050 120
3212.00689505075343 1.02019733029096 0.0050 120
3212.00828406682558 1.01053037963337 0.0050 120
3212.00967308289819 1.01176380122032 0.0050 120
3212.01106209873842 1.01614614428941 0.0050 120
3212.01245111481103 1.02337930977236 0.0050 120
3212.01384013065081 1.01059904271539 0.0050 120
3212.01522914672341 1.02599984271711 0.0050 120
3212.01661816279602 1.02215423212391 0.0050 120
3212.01800717863625 1.01305949596522 0.0050 120
3212.01939619470886 1.01901141909858 0.0050 120
3212.02078521054864 1.01876421453001 0.0050 120
3212.02217422662170 1.01346448109344 0.0050 120
3212.02356324269431 1.02135495055143 0.0050 120
3212.02495225853409 1.02073726278814 0.0050 120
3212.02634127460578 1.01363931710431 0.0050 120
3212.02773029044465 1.02537394947600 0.0050 120
3212.02911930651635 1.00925287149011 0.0050 120
3212.03050832235658 1.01285102391391 0.0050 120
3212.03189733842919 1.01754484623423 0.0050 120
3212.03328635426897 1.01649337260789 0.0050 120
3212.03467537034203 1.01698520900414 0.0050 120
3212.03606438618181 1.01629826133402 0.0050 120
3212.03745340225441 1.01651262406660 0.0050 120
3212.03884241809419 1.01796280403194 0.0050 120
3212.04023143416680 1.02608169972628 0.0050 120
3212.04162045000658 1.00967807277879 0.0050 120
3212.04300946584681 1.01574657558133 0.0050 120
3212.04439848191942 1.01300145601851 0.0050 120
3212.04578749775919 1.02525563840935 0.0050 120
3212.04717651383226 1.01181521115332 0.0050 120
3212.04856552967203 1.01129770056997 0.0050 120
3212.04995454574328 1.01094651227185 0.0050 120
3212.05134356158169 1.01129024123843 0.0050 120
3212.05273257742147 1.01239385897644 0.0050 120
3212.05412159349453 1.01571196556103 0.0050 120
3212.05551060933431 1.01962860463964 0.0050 120
3212.05689962517408 1.02402700197239 0.0050 120
3212.05828864124669 1.01898173127065 0.0050 120
3212.05967765708692 1.00888364067120 0.0050 120
3212.06106667292670 1.01543217253933 0.0050 120
3212.06245568899931 1.02230012966016 0.0050 120
3212.06384470483908 1.01630596418579 0.0050 120
3212.06523372067886 1.01416006925820 0.0050 120
3212.06662273675192 1.01958765939289 0.0050 120
3212.06801175259170 1.01670049088383 0.0050 120
3212.06940076843148 1.02328047947177 0.0050 120
3212.07078978427171 1.02339275145043 0.0050 120
3212.07217880034341 1.02020448449280 0.0050 120
3212.07356781618228 1.01730555048137 0.0050 120
3212.07495683202114 1.01195815414349 0.0050 120
3212.07634584786092 1.01388131908551 0.0050 120
3212.07773486393353 1.01587642571045 0.0050 120
3212.07912387977376 1.01777455024550 0.0050 120
3212.08051289561354 1.02052714915378 0.0050 120
3212.08190191145331 1.01161768230999 0.0050 120
3212.08329092729355 1.00824174707992 0.0050 120
3212.08467994313332 1.02407306040881 0.0050 120
3212.08606895920593 1.01510893021398 0.0050 120
3212.08745797504571 1.01869302611974 0.0050 120
3212.08884699088549 1.02284853082955 0.0050 120
3212.09023600672572 1.02058952988020 0.0050 120
3212.09162502256549 1.01227843457528 0.0050 120
3212.09301403840482 1.01643886999638 0.0050 120
3212.09440305424368 1.01971067508691 0.0050 120
3212.09579207031629 1.00515954861617 0.0050 120
3212.09718108615652 1.02202071543291 0.0050 120
3212.09857010199585 1.01745657790504 0.0050 120
3212.09995911783471 1.01429847975785 0.0050 120
3212.10134813367449 1.01563765033678 0.0050 120
3212.10273714951472 1.01710204507230 0.0050 120
3212.10412616535450 1.01235918707133 0.0050 120
3212.10551518119428 1.01260849466428 0.0050 120
3212.10690419703451 1.02184854873818 0.0050 120
3212.10829321287429 1.01286936908503 0.0050 120
3212.10968222871406 1.01317128795030 0.0050 120
3212.11107124455384 1.01439087098524 0.0050 120
3212.11246026039362 1.01578418921795 0.0050 120
3212.11384927623340 1.00964630648011 0.0050 120
3212.11523829207317 1.00670919764351 0.0050 120
3212.11662730791204 1.00752122764346 0.0050 120
3212.11801632375182 1.00794442593033 0.0050 120
3212.11940533959159 1.01085847079621 0.0050 120
3212.12079435543183 1.01278464973592 0.0050 120
3212.12218337127115 1.01347468933082 0.0050 120
3212.12357238711002 1.00565699973921 0.0050 120
3212.12496140294979 1.01207538003801 0.0050 120
3212.12635041878957 1.01535268310393 0.0050 120
3212.12773943439697 1.01769103163754 0.0050 120
3212.12912845023675 1.02367438107428 0.0050 120
3212.13051746607653 1.01454335425317 0.0050 120
3212.13190648191676 1.00638399220459 0.0050 120
3212.13329549775654 1.01961155692494 0.0050 120
3212.13468451359631 1.01760556314418 0.0050 120
3212.13607352943609 1.02021467342974 0.0050 120
3212.13746254504258 1.02797555866857 0.0050 120
3212.13885156088190 1.01854318376635 0.0050 120
3212.14024057672168 1.01517206953729 0.0050 120
3212.14162959256146 1.01887015865453 0.0050 120
3212.14301860840123 1.00933839625569 0.0050 120
3212.14440762400818 1.01464400958223 0.0050 120
3212.14579663984796 1.01717610680395 0.0050 120
3212.14718565568683 1.01292244983869 0.0050 120
3212.14857467152660 1.01255630535195 0.0050 120
3212.14996368736638 1.01755799485323 0.0050 120
3212.15135270297378 1.01064190004678 0.0050 120
3212.15274171881356 1.01363015680975 0.0050 120
3212.15413073465334 1.01555583004808 0.0050 120
3212.15551975026074 1.00546418699033 0.0050 120
3212.15690876610051 1.01229305534133 0.0050 120
3212.15829778193938 1.01985932152630 0.0050 120
3212.15968679777870 1.02035998663849 0.0050 120
3212.16107581338565 1.01391369718150 0.0050 120
3212.16246482922588 1.01749731021711 0.0050 120
3212.16385384506566 1.01429514497743 0.0050 120
3212.16524286067261 1.01095419239842 0.0050 120
3212.16663187651238 1.01685330815582 0.0050 120
3212.16802089235216 1.01913480675237 0.0050 120
3212.16940990795956 1.01614762447883 0.0050 120
3212.17079892379888 1.00529471106921 0.0050 120
3212.17218793940492 1.01006615891034 0.0050 120
3212.17357695524470 1.00618373657071 0.0050 120
3212.17496597108493 1.01574796901201 0.0050 120
3212.17635498669188 1.01473692143275 0.0050 120
3212.17774400253165 1.02389743638692 0.0050 120
3212.17913301813860 1.02341901243742 0.0050 120
3212.18052203397792 1.01241911141069 0.0050 120
3212.18191104958441 1.01280274270287 0.0050 120
3212.18330006542419 1.01257058188020 0.0050 120
3212.18468908103114 1.01509738031875 0.0050 120
3212.18607809687137 1.01212055494445 0.0050 120
3212.18746711247832 1.01639471072332 0.0050 120
3212.18885612831809 1.01572038552999 0.0050 120
3212.19024514392504 1.01704184800023 0.0050 120
3212.19163415976482 1.01275416144266 0.0050 120
3212.19302317537222 1.01813227606883 0.0050 120
3212.19441219121154 1.01418141067768 0.0050 120
3212.19580120681758 1.01776389837621 0.0050 120
3212.19719022265735 1.00781537075200 0.0050 120
3212.19857923826430 1.01361240989368 0.0050 120
3212.19996825410453 1.01028537600024 0.0050 120
3212.20135726971148 1.01916816792358 0.0050 120
3212.20274628555080 1.02129886260559 0.0050 120
3212.20413530115684 1.01905251547245 0.0050 120
3212.20552431676424 1.01976068527596 0.0050 120
3212.20691333260402 1.02357676747935 0.0050 120
3212.20830234821096 1.01669288278002 0.0050 120
3212.20969136381837 1.01064254738025 0.0050 120
3212.21108037965814 1.02032052086989 0.0050 120
3212.21246939526509 1.02151372432124 0.0050 120
3212.21385841087204 1.01548689226349 0.0050 120
3212.21524742671181 1.01347468549444 0.0050 120
3212.21663644231876 1.01480128065860 0.0050 120
3212.21802545792571 1.02124111645021 0.0050 120
3212.21941447376457 1.01189342180386 0.0050 120
3212.22080348937152 1.01229247475011 0.0050 120
3212.22219250497847 1.01435057508924 0.0050 120
3212.22358152081870 1.00530153214392 0.0050 120
3212.22497053642519 1.01838704525691 0.0050 120
3212.22635955203123 1.01263968604958 0.0050 120
3212.22774856763817 1.01454874820937 0.0050 120
3212.22913758347795 1.01615705936049 0.0050 120
3212.23052659908535 1.01700327477051 0.0050 120
3212.23191561469230 1.01930250119695 0.0050 120
3212.23330463029924 1.01147373263170 0.0050 120
3212.23469364590665 1.00799421419124 0.0050 120
3212.23608266174642 1.01228808646409 0.0050 120
3212.23747167735337 1.01472115963492 0.0050 120
3212.23886069296032 1.01688318520223 0.0050 120
3212.24024970856726 1.00710705555777 0.0050 120
3212.24163872417421 1.01229192048773 0.0050 120
3212.24302774001308 1.01087976489509 0.0050 120
3212.24441675562002 1.01228289074242 0.0050 120
3212.24580577122606 1.01205119344154 0.0050 120
3212.24719478683301 1.01371477843200 0.0050 120
3212.24858380243995 1.00776136561647 0.0050 120
3212.24997281804690 1.01454571862684 0.0050 120
3212.25136183365385 1.02036912659778 0.0050 120
3212.25275084926079 1.00819872947869 0.0050 120
3212.25413986486819 1.02040582446082 0.0050 120
3212.25552888047514 1.01815005759207 0.0050 120
3212.25691789631492 1.01695449913113 0.0050 120
3212.25830691192232 1.02028692551183 0.0050 120
3212.25969592752926 1.01425272397667 0.0050 120
3212.26108494313621 1.01906862987982 0.0050 120
3212.26247395874316 1.01662539580324 0.0050 120
3212.26386297435010 1.01705957314756 0.0050 120
3212.26525198995751 1.01757278421605 0.0050 120
3212.26664100556400 1.01146677185803 0.0050 120
3212.26803002116912 1.01617602457459 0.0050 120
3212.26941903677562 1.01122622575719 0.0050 120
3212.27080805238302 1.01389122763946 0.0050 120
3212.27219706798996 1.01850576526919 0.0050 120
3212.27358608336408 1.01710292327765 0.0050 120
3212.27497509897103 1.00409974854443 0.0050 120
3212.27636411457797 1.00858017486149 0.0050 120
3212.27775313018537 1.02135890588711 0.0050 120
3212.27914214579232 1.02079661713218 0.0050 120
3212.28053116139927 1.01909777962930 0.0050 120
3212.28192017700621 1.01366479493895 0.0050 120
3212.28330919261361 1.00983491619652 0.0050 120
3212.28469820822056 1.00355989397056 0.0050 120
3212.28608722382751 1.01405914743632 0.0050 120
3212.28747623920162 1.01094014976142 0.0050 120
3212.28886525480857 1.00839681793007 0.0050 120
3212.29025427041461 1.00939270660257 0.0050 120
3212.29164328602019 1.01162190924326 0.0050 120
3212.29303230162714 1.01404652430125 0.0050 120
3212.29442131723454 1.00307061509778 0.0050 120
3212.29581033260865 1.01536336289199 0.0050 120
3212.29719934821560 1.01219288617378 0.0050 120
3212.29858836382255 1.01375072112222 0.0050 120
3212.29997737942949 1.01326072900513 0.0050 120
3212.30136639503644 1.00965750591130 0.0050 120
3212.30275541041101 1.00780468700677 0.0050 120
3212.30414442601796 1.01428369316293 0.0050 120
3212.30553344162490 1.00977240992262 0.0050 120
3212.30692245723230 1.01691495735273 0.0050 120
